2017-10-31, Disney,11152,6
2017-05-20, Disney,898,2
2017-04-26, Disney,11500,15
2017-03-31, Disney,5394,6
2017-03-31, Disney,6392,4
2017-03-02, Disney,3243,16
2017-01-29, Disney,2123,2
2016-12-18, Disney,5252,0
2017-03-29, Disney,10677,4
2017-03-02, Disney,14714,10
2017-01-29, Disney,4273,4
2016-12-18, Disney,3216,0
2017-03-29, Disney,6230,11
2017-03-01, Disney,7999,61
2017-01-28, Disney,6086,0
2016-12-17, Disney,1388,0
2017-03-29, Disney,9190,0
2017-03-01, Disney,585,3
2017-01-28, Disney,6272,7
2016-12-17, Disney,1222,2
2017-03-28, Disney,2682,2
2017-03-01, Disney,7342,4
2017-01-28, Disney,14982,7
2016-12-16, Disney,4447,103
2017-03-28, Disney,3520,12
2017-03-01, Disney,15315,31
2017-01-28, Disney,20567,2
2016-12-15, Disney,1602,0
2017-03-27, Disney,2400,2
2017-02-28, Disney,4635,7
2017-01-27, Disney,12180,6
2016-12-15, Disney,18662,3
2017-03-26, Disney,1979,3
2017-02-26, Disney,4910,0
2017-01-27, Disney,8952,6
2016-12-15, Disney,4820,1
2017-03-25, Disney,2334,1
2017-02-25, Disney,16585,3
2017-01-27, Disney,7752,10
2016-12-15, Disney,878,2
2017-03-25, Disney,28739,21
2017-02-25, Disney,20033,3
2017-01-26, Disney,16859,11
2016-12-15, Disney,1537,2
2017-03-24, Disney,2130,1
2017-02-25, Disney,4125,2
2017-01-26, Disney,33691,30
2016-12-15, Disney,998,2
2017-03-24, Disney,2135,4
2017-02-24, Disney,5558,5
2017-01-25, Disney,9595,2
2016-12-14, Disney,9376,2
2017-03-24, Disney,13376,13
2017-02-24, Disney,2639,0
2017-01-23, Disney,1532,1
2016-12-14, Disney,1456,3
2017-03-23, Disney,2227,2
2017-02-24, Disney,39858,36
2017-01-19, Disney,8731,4
2016-12-14, Disney,1738,0
2017-03-21, Disney,16863,17
2017-02-23, Disney,900,2
2017-01-19, Disney,8011,1
2016-12-14, Disney,1211,0
2017-03-20, Disney,16339,14
2017-02-23, Disney,5021,2
2017-01-19, Disney,5108,1
2016-12-13, Disney,4756,0
2017-03-20, Disney,1145,1
2017-02-23, Disney,159824,21
2017-01-18, Disney,1638,1
2016-12-13, Disney,4208,0
2017-03-19, Disney,34926,24
2017-02-22, Disney,1584,2
2017-01-17, Disney,3052,2
2016-12-11, Disney,1794,0
2017-03-19, Disney,13536,19
2017-02-21, Disney,1116,1
2017-01-17, Disney,1950,0
2016-12-11, Disney,3816,1
2017-02-21, Disney,1462,0
2017-03-19, Disney,10405,13
2017-01-14, Disney,3046,2
2016-12-11, Disney,1865,0
2017-02-20, Disney,19414,6
2017-03-19, Disney,2420,2
2017-01-13, Disney,3898,0
2016-12-11, Disney,1169,0
2017-02-19, Disney,19337,4
2017-03-18, Disney,6140,10
2017-01-13, Disney,5287,456
2016-12-10, Disney,8955,2
2017-02-18, Disney,5143,0
2017-03-17, Disney,15502,69
2017-01-12, Disney,1898,1
2016-12-10, Disney,3480,2
2017-02-18, Disney,4257,0
2017-03-17, Disney,9628,6
2017-01-11, Disney,306,0
2016-12-09, Disney,2314,1
2017-02-18, Disney,38163,6
2017-03-15, Disney,10277,21
2017-01-10, Disney,15572,23
2016-12-09, Disney,2157,3
2017-02-18, Disney,35245,13
2017-03-15, Disney,9382,19
2017-01-09, Disney,12984,42
2016-12-07, Disney,972,4
2017-03-15, Disney,21244,18
2017-02-17, Disney,7940,6
2017-01-09, Disney,70606,32
2016-12-07, Disney,5869,0
2017-03-14, Disney,44816,10
2017-02-16, Disney,2655,2
2017-01-07, Disney,2438,2
2016-12-07, Disney,7531,15
2017-03-14, Disney,5700,16
2017-02-16, Disney,6988,4
2017-01-06, Disney,1275,0
2016-12-06, Disney,605,0
2017-03-14, Disney,3269,3
2017-02-16, Disney,3605,2
2017-01-05, Disney,25569,3
2016-12-06, Disney,1513,3
2017-03-14, Disney,2567,0
2017-02-16, Disney,17449,2
2017-01-04, Disney,3647,0
2016-12-05, Disney,1267,0
2017-03-13, Disney,2466,1
2017-02-14, Disney,6819,1
2017-01-02, Disney,3656,2
2016-12-05, Disney,4854,1
2017-03-13, Disney,13862,17
2017-02-14, Disney,1394,1
2017-01-02, Disney,22783,2
2016-12-04, Disney,3632,3
2017-02-14, Disney,2845,3
2017-03-13, Disney,2215,2
2017-01-01, Disney,16637,2
2016-12-04, Disney,10917,3
2017-02-13, Disney,2876,2
2017-03-12, Disney,1075,1
2016-12-31, Disney,7477,0
2016-12-04, Disney,4164,4
2017-02-12, Disney,14442,1
2017-03-12, Disney,5556,7
2016-12-30, Disney,9412,1
2016-12-03, Disney,3522,1
2017-02-11, Disney,3058,5
2017-03-11, Disney,788,0
2016-12-29, Disney,2503,4
2016-12-03, Disney,3341,1
2017-02-11, Disney,3309,2
2017-03-11, Disney,5438,5
2016-12-29, Disney,2504,0
2016-12-03, Disney,6182,2
2017-03-11, Disney,10073,4
2017-02-10, Disney,1566,0
2016-12-27, Disney,3082,1
2016-12-02, Disney,3757,0
2017-02-08, Disney,8526,11
2017-03-11, Disney,12788,4
2016-12-27, Disney,5410,1
2016-12-02, Disney,2950,0
2017-02-08, Disney,2199,1
2017-03-11, Disney,5135,12
2016-12-26, Disney,7214,2
2016-12-01, Disney,13588,9
2017-02-08, Disney,8255,1
2017-03-10, Disney,2122,2
2016-12-25, Disney,19760,67
2016-11-30, Disney,16465,2
2017-03-10, Disney,16184,5
2017-02-07, Disney,5257,1
2016-12-25, Disney,11291,4
2016-11-30, Disney,844,0
2017-03-10, Disney,5932,0
2017-02-06, Disney,5282,8
2016-12-24, Disney,11425,2
2016-11-29, Disney,562,0
2017-03-09, Disney,11597,5
2017-02-06, Disney,24981,9
2016-12-23, Disney,2206,5
2016-11-28, Disney,3526,0
2017-03-09, Disney,5491,14
2017-02-05, Disney,863,1
2016-12-23, Disney,4357,0
2016-11-28, Disney,9778,15
2017-03-08, Disney,1376,1
2017-02-04, Disney,30403,11
2016-12-23, Disney,31737,3
2016-11-27, Disney,3629,2
2017-03-08, Disney,13248,1
2017-02-04, Disney,3508,1
2016-12-23, Disney,557,0
2016-11-26, Disney,3176,1
2017-03-08, Disney,12770,182
2017-02-03, Disney,6053,16
2016-12-22, Disney,2256,1
2016-11-25, Disney,3124,0
2017-03-07, Disney,4977,18
2017-02-02, Disney,3592,1
2016-12-22, Disney,7139,2
2016-11-25, Disney,30182,6
2017-03-07, Disney,3317,0
2017-02-02, Disney,4942,1
2016-12-22, Disney,1751,3
2016-11-24, Disney,15023,2
2017-02-02, Disney,2569,1
2017-03-06, Disney,4934,10
2016-12-21, Disney,3926,0
2016-11-24, Disney,3302,26
2017-02-01, Disney,2363,4
2017-03-05, Disney,5507,0
2016-12-20, Disney,2013,1
2016-11-23, Disney,2751,11
2017-01-31, Disney,7216,4
2017-03-05, Disney,4007,6
2016-12-20, Disney,2723,2
2016-11-23, Disney,1706,0
2017-01-31, Disney,7129,3
2017-03-05, Disney,8817,21
2016-12-20, Disney,4963,21
2016-11-23, Disney,4955,2
2017-01-31, Disney,9848,3
2017-03-04, Disney,4629,5
2016-12-20, Disney,1970,2
2016-11-23, Disney,5858,0
2017-01-30, Disney,1888,1
2017-03-03, Disney,1608,0
2016-12-19, Disney,1467,0
2016-11-23, Disney,1973,1
2017-01-30, Disney,15636,7
2017-03-03, Disney,13276,51
2016-12-19, Disney,793,0
2016-11-23, Disney,1074,0
2016-11-22, Disney,13288,3
2016-10-28, Disney,11265,3
2016-09-29, Disney,6003,1
2016-08-29, Disney,23911,0
2016-11-22, Disney,6692,0
2016-10-28, Disney,5362,4
2016-09-28, Disney,4769,4
2016-08-28, Disney,7116,0
2016-11-22, Disney,3268,1
2016-10-28, Disney,8124,2
2016-09-28, Disney,727,9
2016-08-27, Disney,4548,1
2016-11-22, Disney,2875,0
2016-10-28, Disney,1041,0
2016-09-28, Disney,2778,1
2016-08-26, Disney,53128,7
2016-11-21, Disney,2581,4
2016-10-27, Disney,2438,1
2016-09-28, Disney,1803,2
2016-08-26, Disney,26713,3
2016-11-20, Disney,5508,6
2016-10-27, Disney,8928,5
2016-09-27, Disney,2779,2
2016-08-25, Disney,6605,26
2016-11-19, Disney,3312,3
2016-10-27, Disney,1692,2
2016-09-27, Disney,70,0
2016-08-25, Disney,6487,0
2016-11-19, Disney,1814,0
2016-09-27, Disney,1541,0
2016-08-24, Disney,14184,4
2016-10-26, Disney,1801,0
2016-11-18, Disney,14446,1
2016-09-26, Disney,1440,1
2016-08-24, Disney,8718,2
2016-10-25, Disney,396,0
2016-11-18, Disney,20892,3
2016-09-26, Disney,696,1
2016-08-24, Disney,1672,2
2016-10-25, Disney,868,0
2016-11-18, Disney,11959,1
2016-09-24, Disney,8556,1
2016-08-23, Disney,2155,0
2016-10-25, Disney,1854,1
2016-11-18, Disney,12387,1
2016-09-24, Disney,27118,6
2016-08-22, Disney,47178,7
2016-10-24, Disney,4041,2
2016-11-18, Disney,9956,0
2016-09-23, Disney,1645,0
2016-08-20, Disney,23313,9
2016-10-24, Disney,4268,2
2016-11-18, Disney,15182,3
2016-09-23, Disney,20833,4
2016-08-20, Disney,27309,4
2016-10-24, Disney,6599,4
2016-11-17, Disney,407,0
2016-09-23, Disney,1865,0
2016-08-20, Disney,2216,2
2016-10-23, Disney,20234,1
2016-11-17, Disney,1159,0
2016-09-22, Disney,1626,0
2016-08-18, Disney,2154,0
2016-10-23, Disney,13673,2
2016-11-17, Disney,8465,2
2016-09-22, Disney,2938,1
2016-08-17, Disney,18068,5
2016-10-23, Disney,40073,9
2016-11-16, Disney,2903,1
2016-09-21, Disney,4256,0
2016-08-17, Disney,1837,0
2016-10-21, Disney,1572,0
2016-11-16, Disney,4809,1
2016-09-21, Disney,10693,2
2016-08-16, Disney,1749,1
2016-10-21, Disney,7007,3
2016-11-16, Disney,954,0
2016-08-15, Disney,820,1
2016-11-15, Disney,4335,0
2016-09-21, Disney,867,0
2016-08-13, Disney,16301,7
2016-10-20, Disney,6751,4
2016-11-15, Disney,3192,1
2016-09-20, Disney,10745,10
2016-08-13, Disney,16416,4
2016-10-19, Disney,2285,2
2016-11-15, Disney,1451,0
2016-09-19, Disney,2924,0
2016-08-13, Disney,2100,5
2016-10-19, Disney,5233,0
2016-11-15, Disney,12083,2
2016-09-18, Disney,1611,0
2016-08-12, Disney,3626,3
2016-10-19, Disney,12755,1
2016-11-14, Disney,5350,4
2016-09-18, Disney,8833,2
2016-08-12, Disney,2665,0
2016-10-19, Disney,14137,4
2016-11-14, Disney,1218,2
2016-09-17, Disney,1776,0
2016-08-11, Disney,1032,0
2016-10-17, Disney,49,0
2016-11-13, Disney,19318,3
2016-09-17, Disney,12069,3
2016-08-11, Disney,18264,191
2016-10-15, Disney,490,0
2016-11-12, Disney,14228,2
2016-09-16, Disney,11303,2
2016-08-11, Disney,2479,4
2016-10-15, Disney,837,0
2016-11-12, Disney,2444,1
2016-09-16, Disney,702,0
2016-08-10, Disney,755,1
2016-10-14, Disney,4050,2
2016-11-11, Disney,3286,2
2016-09-15, Disney,16202,6
2016-08-10, Disney,1835,3
2016-10-13, Disney,8088,2
2016-11-10, Disney,10933,2
2016-09-15, Disney,8621,2
2016-08-09, Disney,845,1
2016-10-12, Disney,5842,0
2016-11-08, Disney,12166,1
2016-09-14, Disney,4841,2
2016-08-09, Disney,8443,0
2016-10-11, Disney,2273,0
2016-11-07, Disney,5079,0
2016-09-14, Disney,4159,1
2016-08-09, Disney,2102,29
2016-10-11, Disney,3839,1
2016-11-05, Disney,2882,3
2016-09-14, Disney,7506,2
2016-08-09, Disney,938,1
2016-10-10, Disney,2399,1
2016-11-05, Disney,9393,1
2016-09-13, Disney,522,0
2016-08-09, Disney,3628,22
2016-10-10, Disney,2075,5
2016-11-04, Disney,9328,0
2016-09-13, Disney,2890,7
2016-08-07, Disney,2859,0
2016-10-09, Disney,838,0
2016-11-04, Disney,1472,0
2016-09-13, Disney,815,0
2016-08-07, Disney,1740,0
2016-10-08, Disney,948,0
2016-11-03, Disney,3069,3
2016-09-12, Disney,5544,1
2016-08-07, Disney,1854,0
2016-10-07, Disney,6723,2
2016-11-03, Disney,3094,0
2016-09-09, Disney,3890,0
2016-08-06, Disney,1195,0
2016-10-07, Disney,8254,10
2016-11-02, Disney,10950,2
2016-09-09, Disney,1625,0
2016-08-05, Disney,1884,2
2016-10-06, Disney,137049,11
2016-11-02, Disney,10339,0
2016-09-09, Disney,714,0
2016-08-05, Disney,7747,4
2016-10-05, Disney,5457,11
2016-11-02, Disney,14955,1
2016-09-09, Disney,1666,1
2016-08-05, Disney,3781,2
2016-10-04, Disney,881,1
2016-11-01, Disney,9328,0
2016-09-07, Disney,5776,3
2016-08-04, Disney,847,1
2016-10-04, Disney,10758,0
2016-11-01, Disney,5403,0
2016-09-07, Disney,4582,1
2016-08-04, Disney,6358,2
2016-10-03, Disney,5489,0
2016-11-01, Disney,1642,1
2016-09-06, Disney,3491,0
2016-08-03, Disney,7176,1
2016-10-03, Disney,4962,1
2016-11-01, Disney,2701,0
2016-09-05, Disney,4042,5
2016-08-03, Disney,3077,1
2016-10-03, Disney,17915,8
2016-10-31, Disney,11836,5
2016-09-04, Disney,3399,1
2016-08-02, Disney,12824,37
2016-10-02, Disney,2947,0
2016-10-31, Disney,2788,0
2016-09-03, Disney,5613,2
2016-08-02, Disney,889,2
2016-10-02, Disney,4581,4
2016-10-31, Disney,1341,1
2016-09-03, Disney,4890,1
2016-08-02, Disney,6547,3
2016-10-02, Disney,18384,8
2016-10-31, Disney,2027,1
2016-09-02, Disney,8983,0
2016-08-01, Disney,1475,1
2016-10-01, Disney,987,0
2016-10-31, Disney,3922,2
2016-09-01, Disney,3677,3
2016-10-01, Disney,47769,18
2016-10-30, Disney,4449,4
2016-09-01, Disney,16091,5
2016-09-30, Disney,2915,2
2016-10-30, Disney,1635,1
2016-08-31, Disney,9322,0
2016-09-30, Disney,851,1
2016-10-30, Disney,2825,0
2016-08-30, Disney,13692,12
2016-09-30, Disney,6318,0
2016-10-29, Disney,2457,2
2016-08-30, Disney,3211,1
2016-09-30, Disney,7224,1
2016-10-29, Disney,15147,18
2016-08-30, Disney,598,0
2016-09-29, Disney,2140,2
2016-10-29, Disney,3721,2
2016-08-29, Disney,2675,1
2016-09-29, Disney,2062,0
2016-10-29, Disney,1610,1
2016-08-29, Disney,19128,5
