2017-06-17, Walmart,278,0
2017-09-02, Walmart,58081,2395
2017-07-31, Walmart,345,19
2017-10-24, Walmart,1078,1
2017-07-31, Walmart,335,7
2017-09-01, Walmart,1455,2
2017-10-22, Walmart,418,1
2017-06-17, Walmart,85,0
2017-07-30, Walmart,277,1
2017-06-17, Walmart,230,0
2017-09-01, Walmart,4310,17
2017-10-19, Walmart,350,3
2017-07-29, Walmart,381,2
2017-06-16, Walmart,255,0
2017-08-31, Walmart,31647,247
2017-10-19, Walmart,3173,28
2017-07-28, Walmart,375,1
2017-06-16, Walmart,183,0
2017-10-15, Walmart,529,6
2017-07-26, Walmart,494,41
2017-08-31, Walmart,822,2
2017-10-14, Walmart,17066,84
2017-07-24, Walmart,302,2
2017-06-15, Walmart,341,0
2017-10-14, Walmart,303,1
2017-08-31, Walmart,1410,79
2017-07-22, Walmart,501,3
2017-10-14, Walmart,156,4
2017-06-15, Walmart,561,4
2017-08-31, Walmart,28556,13
2017-06-14, Walmart,509,0
2017-07-21, Walmart,285,1
2017-10-10, Walmart,22043,433
2017-08-31, Walmart,8628,4
2017-07-17, Walmart,297,2
2017-10-09, Walmart,569,5
2017-06-12, Walmart,321,0
2017-08-31, Walmart,1315,5
2017-06-10, Walmart,339,0
2017-10-06, Walmart,17542,104
2017-07-14, Walmart,339,4
2017-08-31, Walmart,15580,6
2017-06-09, Walmart,209,2
2017-07-11, Walmart,10191,6
2017-10-06, Walmart,1607,16
2017-06-09, Walmart,312,1
2017-08-30, Walmart,15622,32
2017-10-03, Walmart,285,8
2017-07-11, Walmart,303,2
2017-08-30, Walmart,5376,3
2017-06-08, Walmart,401,2
2017-09-29, Walmart,1182,3
2017-07-09, Walmart,830,2
2017-06-08, Walmart,207,0
2017-09-29, Walmart,623,4
2017-08-30, Walmart,4160,4
2017-06-06, Walmart,303,2
2017-07-07, Walmart,376,2
2017-08-30, Walmart,1793,0
2017-06-05, Walmart,456,1
2017-09-28, Walmart,465,2
2017-06-04, Walmart,270,1
2017-09-25, Walmart,269,4
2017-07-06, Walmart,522,1
2017-08-30, Walmart,22378,26
2017-09-24, Walmart,278,7
2017-08-30, Walmart,1246,1
2017-06-02, Walmart,280,2
2017-07-05, Walmart,589,1
2017-06-02, Walmart,233,2
2017-08-30, Walmart,1833,2
2017-07-04, Walmart,1186,1
2017-09-22, Walmart,1840,6
2017-08-29, Walmart,5702,6
2017-07-03, Walmart,318,1
2017-05-30, Walmart,420,3
2017-08-29, Walmart,40885,37
2017-07-03, Walmart,313,1
2017-09-15, Walmart,764,5
2017-08-29, Walmart,2622,7
2017-07-02, Walmart,287,3
2017-09-14, Walmart,3097,4
2017-05-29, Walmart,285,4
2017-07-02, Walmart,208,1

2017-09-14, Walmart,263,4
2017-08-28, Walmart,5170,37
2017-07-01, Walmart,378,2
2017-09-13, Walmart,2117,16
2017-05-28, Walmart,341,3
2017-06-30, Walmart,540,4
2017-09-11, Walmart,506,6

2017-05-27, Walmart,263,1
2017-06-29, Walmart,308,7
2017-09-11, Walmart,401,6
2017-05-26, Walmart,294,1
2017-08-21, Walmart,664,6
2017-06-26, Walmart,303,3
2017-08-19, Walmart,345,3
2017-09-04, Walmart,1990,1
2017-06-23, Walmart,337,1
2017-05-19, Walmart,563,16
2017-08-17, Walmart,489,7
2017-05-19, Walmart,315,9
2017-06-23, Walmart,3191,9
2017-09-03, Walmart,9655,3
2017-09-03, Walmart,1731,1
2017-08-12, Walmart,433,36
2017-05-19, Walmart,264,6
2017-06-21, Walmart,312,4
2017-09-02, Walmart,893,4
2017-05-17, Walmart,228,5
2017-08-09, Walmart,514,12
2017-09-02, Walmart,32217,562
2017-06-18, Walmart,384,2
2017-05-16, Walmart,238,4
2017-08-05, Walmart,521,11
2017-03-15, Walmart,0,0
2017-02-20, Walmart,263,3
2017-03-26, Walmart,0,0
2017-05-15, Walmart,1812,18
2017-05-14, Walmart,670,2
2017-02-20, Walmart,732,4
2017-03-14, Walmart,1,0
2017-03-26, Walmart,0,0
2017-03-14, Walmart,333,2
2017-05-13, Walmart,303,3
2017-02-14, Walmart,1232,2
2017-03-26, Walmart,2,0
2017-03-14, Walmart,0,0
2017-05-11, Walmart,270,3
2017-02-11, Walmart,407,1
2017-03-26, Walmart,0,0
2017-02-11, Walmart,212,0
2017-03-14, Walmart,0,0
2017-03-25, Walmart,0,0
2017-05-09, Walmart,3149,7
2017-02-06, Walmart,403,49
2017-05-09, Walmart,284,3
2017-03-14, Walmart,0,0
2017-03-25, Walmart,0,0
2017-02-06, Walmart,563,9
2017-03-13, Walmart,522,1
2017-05-08, Walmart,224,1
2017-03-25, Walmart,1,1
2017-01-27, Walmart,332,3
2017-03-13, Walmart,0,0
2017-05-05, Walmart,321,0
2017-03-24, Walmart,0,0
2017-01-20, Walmart,14420,43
2017-03-13, Walmart,0,0
2017-05-04, Walmart,588,2
2017-03-23, Walmart,1,0
2017-01-14, Walmart,408,4
2017-03-13, Walmart,0,0
2017-05-03, Walmart,396,2
2017-03-23, Walmart,0,0
2017-01-14, Walmart,320,1
2017-05-02, Walmart,664,1
2017-03-13, Walmart,0,0
2017-03-23, Walmart,580,3
2017-01-13, Walmart,265,1
2017-03-22, Walmart,0,0
2017-03-12, Walmart,438,3
2017-05-01, Walmart,427,4
2017-01-13, Walmart,312,4
2017-03-12, Walmart,828,3
2017-05-01, Walmart,293,1
2017-03-22, Walmart,1258,19
2017-01-13, Walmart,2153,25
2017-04-28, Walmart,354,1
2017-03-22, Walmart,0,0
2017-03-12, Walmart,0,0
2017-01-07, Walmart,535,1
2017-03-21, Walmart,0,0
2017-04-26, Walmart,385,1
2017-03-10, Walmart,0,0
2016-12-31, Walmart,0,0
2017-03-10, Walmart,0,0
2017-04-25, Walmart,270,5
2017-03-21, Walmart,1112,9
2017-04-25, Walmart,226,0
2017-03-10, Walmart,0,0
2017-03-20, Walmart,0,0
2016-12-31, Walmart,0,0
2017-04-25, Walmart,217,1
2017-03-10, Walmart,910,5
2017-03-20, Walmart,0,0
2016-12-30, Walmart,0,0
2017-04-22, Walmart,400,0
2017-03-10, Walmart,1,0
2017-03-20, Walmart,0,1
2016-12-30, Walmart,1,0
2017-04-22, Walmart,509,1
2017-03-10, Walmart,0,0
2017-03-20, Walmart,2,0
2016-12-30, Walmart,1,0
2017-04-19, Walmart,476,1
2017-03-09, Walmart,1037,0
2017-03-19, Walmart,532,4
2016-12-30, Walmart,2,0
2017-04-17, Walmart,102875,31
2017-03-09, Walmart,305,1
2017-03-19, Walmart,0,0
2016-12-30, Walmart,0,0
2017-03-07, Walmart,2637,20
2017-03-18, Walmart,0,0
2016-12-30, Walmart,0,0
2017-04-17, Walmart,648,1
2017-03-06, Walmart,240,3
2017-03-17, Walmart,3207,3
2016-12-30, Walmart,1,0
2017-04-16, Walmart,1331,3
2017-03-03, Walmart,3353,36
2017-03-17, Walmart,1,0
2016-12-30, Walmart,0,0
2017-04-14, Walmart,308,2
2017-03-01, Walmart,387,4
2017-03-16, Walmart,0,0
2016-12-30, Walmart,0,0
2017-04-13, Walmart,227,2
2017-02-27, Walmart,2408,21
2017-03-16, Walmart,0,0
2016-12-30, Walmart,0,0
2017-04-10, Walmart,868,3
2017-02-27, Walmart,164,2
2017-03-16, Walmart,226,3
2016-12-29, Walmart,1,0
2017-03-28, Walmart,455,7
2017-02-27, Walmart,16608,76
2017-03-16, Walmart,1,0
2017-03-27, Walmart,2186,7
2016-12-29, Walmart,0,0
2017-02-27, Walmart,11054,26
2017-03-15, Walmart,615,5
2017-03-27, Walmart,0,0
2016-12-29, Walmart,0,1
2017-02-27, Walmart,5664,15
2017-03-15, Walmart,0,0
2017-03-26, Walmart,1,2
2016-12-29, Walmart,0,0
2017-02-26, Walmart,208,15
2017-03-15, Walmart,0,0
2016-12-29, Walmart,1,1
2017-02-26, Walmart,213,0
2017-03-15, Walmart,0,0
2016-12-29, Walmart,9,0
2016-12-24, Walmart,0,0
2016-12-22, Walmart,2,0
2016-11-29, Walmart,164,1
2016-12-22, Walmart,0,6
2016-12-29, Walmart,0,0
2016-12-24, Walmart,0,0
2016-11-25, Walmart,7807,22
2016-12-22, Walmart,0,1
2016-11-18, Walmart,396,8
2016-12-24, Walmart,0,0
2016-12-28, Walmart,2,0
2016-12-22, Walmart,0,0
2016-11-17, Walmart,401,4
2016-12-24, Walmart,2,3
2016-12-28, Walmart,1,4
2016-11-16, Walmart,316,2
2016-12-24, Walmart,0,0
2016-12-28, Walmart,1,0
2016-12-22, Walmart,0,0
2016-12-24, Walmart,1,1
2016-11-16, Walmart,336,3
2016-12-28, Walmart,1,0
2016-12-22, Walmart,0,0
2016-12-24, Walmart,0,1
2016-11-16, Walmart,1214,4
2016-12-28, Walmart,0,0
2016-12-21, Walmart,0,0
2016-12-24, Walmart,0,0
2016-12-28, Walmart,0,0
2016-12-21, Walmart,1,0
2016-11-16, Walmart,457,2
2016-12-24, Walmart,1,0
2016-12-28, Walmart,0,2
2016-12-21, Walmart,2,0
2016-11-15, Walmart,15939,72
2016-12-23, Walmart,0,0
2016-12-21, Walmart,0,0
2016-12-27, Walmart,2,0
2016-11-11, Walmart,14533,4
2016-12-23, Walmart,0,0
2016-11-11, Walmart,568,5
2016-12-27, Walmart,2,0
2016-12-21, Walmart,3,1
2016-12-23, Walmart,0,0
2016-12-27, Walmart,0,0
2016-12-21, Walmart,1,3
2016-11-09, Walmart,84358,152
2016-12-23, Walmart,0,0
2016-12-27, Walmart,0,0
2016-12-21, Walmart,1,0
2016-11-06, Walmart,2389,6
2016-12-23, Walmart,0,0
2016-12-27, Walmart,1,3
2016-12-21, Walmart,0,1
2016-11-06, Walmart,6076,16
2016-12-23, Walmart,0,0
2016-12-27, Walmart,0,0
2016-12-21, Walmart,0,0
2016-11-06, Walmart,4031,20
2016-12-23, Walmart,0,0
2016-12-27, Walmart,0,0
2016-12-21, Walmart,2,0
2016-11-05, Walmart,10332,18
2016-12-23, Walmart,0,0
2016-12-27, Walmart,0,0
2016-11-05, Walmart,2380,52
2016-12-21, Walmart,0,0
2016-12-23, Walmart,0,0
2016-12-27, Walmart,2,0
2016-11-03, Walmart,452,2
2016-12-21, Walmart,2,0
2016-12-23, Walmart,1,1
2016-12-27, Walmart,1,1
2016-11-03, Walmart,8389,4
2016-12-20, Walmart,0,0
2016-12-23, Walmart,1,0
2016-12-27, Walmart,1,0
2016-11-01, Walmart,3359,38
2016-12-20, Walmart,467,5
2016-12-23, Walmart,0,0
2016-12-26, Walmart,0,1
2016-10-28, Walmart,1025,6
2016-12-18, Walmart,287,6
2016-12-23, Walmart,31856,51
2016-12-26, Walmart,1,0
2016-10-10, Walmart,1755,13
2016-12-17, Walmart,688,8
2016-12-23, Walmart,6,2
2016-12-26, Walmart,0,0
2016-10-07, Walmart,1946,148
2016-12-16, Walmart,821,15
2016-12-26, Walmart,0,0
2016-12-23, Walmart,1,0
2016-12-15, Walmart,2609,21
2016-10-05, Walmart,1222,3
2016-12-23, Walmart,1,0
2016-12-26, Walmart,0,0
2016-12-15, Walmart,427,8
2016-09-30, Walmart,3548,9
2016-12-23, Walmart,0,0
2016-12-25, Walmart,26772,95
2016-12-14, Walmart,675,66
2016-09-29, Walmart,1,0
2016-12-23, Walmart,0,1
2016-12-25, Walmart,1,0
2016-12-13, Walmart,561,20
2016-09-29, Walmart,1,0
2016-12-23, Walmart,0,0
2016-12-24, Walmart,2,0
2016-12-09, Walmart,1609,1
2016-09-29, Walmart,4,0
2016-12-23, Walmart,1,1
2016-12-24, Walmart,0,1
2016-12-07, Walmart,468,3
2016-09-29, Walmart,0,0
2016-12-22, Walmart,2,0
2016-12-24, Walmart,1,0
2016-12-01, Walmart,570,8
2016-09-29, Walmart,1,0
2016-12-24, Walmart,0,1
2016-12-01, Walmart,381,4
2016-09-29, Walmart,0,0
2016-12-24, Walmart,0,0
2016-12-22, Walmart,0,0
2016-12-01, Walmart,135,2
2016-09-28, Walmart,0,0
2016-12-22, Walmart,0,0
2016-12-24, Walmart,259,6
2016-11-29, Walmart,399,4
2016-09-28, Walmart,0,0
2016-09-27, Walmart,0,0
2016-09-25, Walmart,7,3
2016-09-26, Walmart,10,1
2016-09-20, Walmart,0,0
2016-09-27, Walmart,6,1
2016-09-26, Walmart,8,0
2016-09-20, Walmart,0,0
2016-09-25, Walmart,4,1
2016-09-26, Walmart,7,1
2016-09-27, Walmart,6,1
2016-09-19, Walmart,0,0
2016-09-26, Walmart,2,0
2016-09-25, Walmart,1,0
2016-09-26, Walmart,3,1
2016-09-19, Walmart,0,0
2016-09-26, Walmart,3,2
2016-09-25, Walmart,3,0
2016-09-26, Walmart,2,0
2016-09-19, Walmart,442,5
2016-09-25, Walmart,1,0
2016-09-25, Walmart,4,0
2016-09-26, Walmart,1,0
2016-09-19, Walmart,1,0
2016-09-25, Walmart,3,0
2016-09-26, Walmart,2,1
2016-09-25, Walmart,3,1
2016-09-19, Walmart,6,0
2016-09-26, Walmart,1,1
2016-09-25, Walmart,3,0
2016-09-25, Walmart,2,0
2016-09-18, Walmart,0,0
2016-09-26, Walmart,0,0
2016-09-25, Walmart,0,6
2016-09-25, Walmart,3,0
2016-09-18, Walmart,0,0
2016-09-26, Walmart,1,0
2016-09-25, Walmart,4,3
2016-09-25, Walmart,2,0
2016-09-18, Walmart,0,0
2016-09-26, Walmart,2,0
2016-09-25, Walmart,7,0
2016-09-25, Walmart,4,0
2016-09-17, Walmart,0,0
2016-09-26, Walmart,2,0
2016-09-25, Walmart,9,0
2016-09-25, Walmart,3,0
2016-09-17, Walmart,0,0
2016-09-26, Walmart,3,0
2016-09-25, Walmart,3,0
2016-09-25, Walmart,6,0
2016-09-17, Walmart,0,0
2016-09-25, Walmart,7,3
2016-09-26, Walmart,2,0
2016-09-25, Walmart,5,3
2016-09-17, Walmart,0,0
2016-09-25, Walmart,3,2
2016-09-26, Walmart,1,0
2016-09-25, Walmart,4,0
2016-09-17, Walmart,0,0
2016-09-25, Walmart,5,2
2016-09-26, Walmart,6,0
2016-09-25, Walmart,0,0
2016-09-16, Walmart,2,1
2016-09-25, Walmart,9,5
2016-09-26, Walmart,4,0
2016-09-24, Walmart,2,0
2016-09-16, Walmart,0,0
2016-09-25, Walmart,3,2
2016-09-26, Walmart,6,0
2016-09-24, Walmart,2,0
2016-09-16, Walmart,0,0
2016-09-25, Walmart,6,0
2016-09-26, Walmart,6,0
2016-09-24, Walmart,0,0
2016-09-09, Walmart,2031,4
2016-09-25, Walmart,6,0
2016-09-26, Walmart,7,0
2016-09-24, Walmart,0,0
2016-09-08, Walmart,425,3
2016-09-25, Walmart,9,0
2016-09-26, Walmart,4,0
2016-09-24, Walmart,1,0
2016-09-25, Walmart,6,1
2016-09-26, Walmart,7,0
2016-09-24, Walmart,3,0
2016-08-22, Walmart,272,2
2016-09-25, Walmart,16,2
2016-09-26, Walmart,8,0
2016-09-24, Walmart,0,3
2016-08-16, Walmart,577,9
2016-09-25, Walmart,8,2
2016-09-26, Walmart,0,0
2016-09-23, Walmart,0,0
2016-08-15, Walmart,255,6
2016-09-25, Walmart,13,1
2016-09-26, Walmart,11,0
2016-09-23, Walmart,1,0
2016-08-08, Walmart,1270,15
2016-09-25, Walmart,10,1
2016-09-26, Walmart,4,0
2016-09-23, Walmart,1,0
2016-08-05, Walmart,1887,22
2016-09-25, Walmart,7,1
2016-09-26, Walmart,0,0
2016-09-23, Walmart,0,0
2016-09-25, Walmart,7,1
2016-09-23, Walmart,0,0
2016-09-25, Walmart,4,0
2016-09-26, Walmart,3,0
2016-09-22, Walmart,1,0
2016-09-25, Walmart,9,0
2016-09-26, Walmart,10,0
2016-09-22, Walmart,0,0
2016-09-25, Walmart,4,0
2016-09-26, Walmart,6,1
2016-09-21, Walmart,1,1
2016-09-25, Walmart,7,0
2016-09-26, Walmart,7,2
2016-09-20, Walmart,0,0
2016-09-25, Walmart,8,0
2016-09-26, Walmart,3,1
2016-09-20, Walmart,0,0
