2017-10-24, unitedtechnologiescorp,47,0
2017-07-19, unitedtechnologiescorp,199,1
2017-09-15, unitedtechnologiescorp,37,0
2017-06-18, unitedtechnologiescorp,137,0
2017-10-19, unitedtechnologiescorp,45,0
2017-07-17, unitedtechnologiescorp,89,0
2017-06-16, unitedtechnologiescorp,58,0
2017-10-19, unitedtechnologiescorp,12,0
2017-09-13, unitedtechnologiescorp,36,0
2017-07-14, unitedtechnologiescorp,27,0
2017-06-12, unitedtechnologiescorp,54,0
2017-10-18, unitedtechnologiescorp,21,0
2017-09-07, unitedtechnologiescorp,90,0
2017-07-13, unitedtechnologiescorp,21,0
2017-06-05, unitedtechnologiescorp,53,0
2017-09-06, unitedtechnologiescorp,158,0
2017-06-29, unitedtechnologiescorp,13,0
2017-06-02, unitedtechnologiescorp,142,0
2017-10-09, unitedtechnologiescorp,242,0
2017-09-05, unitedtechnologiescorp,484,1
2017-05-29, unitedtechnologiescorp,61,0
2017-06-26, unitedtechnologiescorp,74,1
2017-10-06, unitedtechnologiescorp,41,0
2017-08-25, unitedtechnologiescorp,135,0
2017-06-23, unitedtechnologiescorp,94,0
2017-05-25, unitedtechnologiescorp,52,0
2017-10-06, unitedtechnologiescorp,122,0
2017-08-18, unitedtechnologiescorp,49,0
2017-06-22, unitedtechnologiescorp,56,0
2017-05-22, unitedtechnologiescorp,72,0
2017-10-06, unitedtechnologiescorp,122,0
2017-06-21, unitedtechnologiescorp,47,0
2017-05-18, unitedtechnologiescorp,37,0
2017-10-05, unitedtechnologiescorp,30,0
2017-08-04, unitedtechnologiescorp,21,0
2017-06-20, unitedtechnologiescorp,72,0
2017-05-17, unitedtechnologiescorp,45,1
2017-10-03, unitedtechnologiescorp,49,0
2017-08-03, unitedtechnologiescorp,84,0
2017-06-20, unitedtechnologiescorp,40,0
2017-05-16, unitedtechnologiescorp,60,0
2017-09-29, unitedtechnologiescorp,55,0
2017-07-26, unitedtechnologiescorp,67,0
2017-06-20, unitedtechnologiescorp,112,0
2017-05-10, unitedtechnologiescorp,97,0
2017-07-20, unitedtechnologiescorp,58,0
2017-09-18, unitedtechnologiescorp,57,0
2017-06-19, unitedtechnologiescorp,34,0
2017-05-06, unitedtechnologiescorp,79,0
2017-05-04, unitedtechnologiescorp,96,0
2017-02-21, unitedtechnologiescorp,19,0
2017-01-31, unitedtechnologiescorp,17,0
2017-03-09, unitedtechnologiescorp,27,0
2017-04-28, unitedtechnologiescorp,61,0
2017-02-21, unitedtechnologiescorp,16,0
2017-04-27, unitedtechnologiescorp,25,0
2017-02-21, unitedtechnologiescorp,49,0
2017-01-21, unitedtechnologiescorp,45,0
2017-03-08, unitedtechnologiescorp,58,0
2017-04-24, unitedtechnologiescorp,41,0
2017-02-20, unitedtechnologiescorp,58,0
2017-03-03, unitedtechnologiescorp,71,0
2017-04-19, unitedtechnologiescorp,95,0
2017-02-20, unitedtechnologiescorp,90,0
2017-01-17, unitedtechnologiescorp,82,0
2017-03-01, unitedtechnologiescorp,32,0
2017-04-03, unitedtechnologiescorp,55,0
2017-01-17, unitedtechnologiescorp,35,0
2017-02-25, unitedtechnologiescorp,32,0
2017-02-19, unitedtechnologiescorp,110,0
2017-04-01, unitedtechnologiescorp,52,0
2017-01-16, unitedtechnologiescorp,10,0
2017-02-24, unitedtechnologiescorp,20,0
2017-03-27, unitedtechnologiescorp,65,0
2017-01-16, unitedtechnologiescorp,20,0
2017-02-14, unitedtechnologiescorp,271,1
2017-02-24, unitedtechnologiescorp,23,0
2017-03-24, unitedtechnologiescorp,42,0
2017-01-13, unitedtechnologiescorp,49,0
2017-02-24, unitedtechnologiescorp,25,1
2017-02-11, unitedtechnologiescorp,43,0
2017-03-22, unitedtechnologiescorp,35,0
2017-01-12, unitedtechnologiescorp,62,0
2017-02-23, unitedtechnologiescorp,40,0
2017-02-11, unitedtechnologiescorp,380,0
2017-03-21, unitedtechnologiescorp,126,0
2017-01-10, unitedtechnologiescorp,51,0
2017-02-23, unitedtechnologiescorp,29,0
2017-02-10, unitedtechnologiescorp,41,0
2017-01-09, unitedtechnologiescorp,43,0
2017-02-22, unitedtechnologiescorp,54,1
2017-03-20, unitedtechnologiescorp,144,0
2017-02-07, unitedtechnologiescorp,25,0
2017-01-06, unitedtechnologiescorp,44,0
2017-01-05, unitedtechnologiescorp,42,0
2016-12-07, unitedtechnologiescorp,16,0
2016-11-14, unitedtechnologiescorp,344,0
2016-11-04, unitedtechnologiescorp,6,0
2017-01-04, unitedtechnologiescorp,185,0
2016-12-05, unitedtechnologiescorp,18,0
2016-11-14, unitedtechnologiescorp,414,2
2016-11-29, unitedtechnologiescorp,23,0
2016-12-25, unitedtechnologiescorp,103,0
2016-11-14, unitedtechnologiescorp,18,0
2016-11-03, unitedtechnologiescorp,14,0
2016-11-28, unitedtechnologiescorp,142,1
2016-12-23, unitedtechnologiescorp,39,0
2016-11-13, unitedtechnologiescorp,23,0
2016-11-02, unitedtechnologiescorp,60,0
2016-12-23, unitedtechnologiescorp,99,0
2016-11-24, unitedtechnologiescorp,18,0
2016-11-12, unitedtechnologiescorp,24,0
2016-11-02, unitedtechnologiescorp,11,0
2016-11-23, unitedtechnologiescorp,764,0
2016-12-22, unitedtechnologiescorp,42,0
2016-11-12, unitedtechnologiescorp,31,0
2016-10-31, unitedtechnologiescorp,41,0
2016-11-23, unitedtechnologiescorp,15,0
2016-12-22, unitedtechnologiescorp,35,0
2016-11-12, unitedtechnologiescorp,45,0
2016-10-31, unitedtechnologiescorp,11,0
2016-11-21, unitedtechnologiescorp,17,0
2016-12-21, unitedtechnologiescorp,52,0
2016-11-11, unitedtechnologiescorp,16,0
2016-10-28, unitedtechnologiescorp,67,0
2016-12-19, unitedtechnologiescorp,61,0
2016-11-11, unitedtechnologiescorp,594,0
2016-10-27, unitedtechnologiescorp,23,0
2016-11-18, unitedtechnologiescorp,18,0
2016-11-10, unitedtechnologiescorp,158,0
2016-12-16, unitedtechnologiescorp,32,2
2016-10-27, unitedtechnologiescorp,88,1
2016-11-17, unitedtechnologiescorp,11,0
2016-11-09, unitedtechnologiescorp,39,0
2016-12-09, unitedtechnologiescorp,18,0
2016-10-25, unitedtechnologiescorp,224,0
2016-11-08, unitedtechnologiescorp,187,0
2016-12-08, unitedtechnologiescorp,28,0
2016-10-24, unitedtechnologiescorp,213,1
2016-11-16, unitedtechnologiescorp,149,0
2016-11-07, unitedtechnologiescorp,226,1
2016-12-08, unitedtechnologiescorp,27,0
2016-10-18, unitedtechnologiescorp,14,0
2016-10-18, unitedtechnologiescorp,101,1
2016-10-07, unitedtechnologiescorp,106,0
2016-09-29, unitedtechnologiescorp,16,0
2016-09-16, unitedtechnologiescorp,33,0
2016-10-17, unitedtechnologiescorp,61,0
2016-09-28, unitedtechnologiescorp,143,0
2016-10-06, unitedtechnologiescorp,5,0
2016-09-15, unitedtechnologiescorp,32,0
2016-10-16, unitedtechnologiescorp,2,0
2016-10-06, unitedtechnologiescorp,166,1
2016-09-27, unitedtechnologiescorp,74,0
2016-09-08, unitedtechnologiescorp,91,0
2016-10-16, unitedtechnologiescorp,2,0
2016-10-06, unitedtechnologiescorp,51,0
2016-09-27, unitedtechnologiescorp,84,0
2016-09-03, unitedtechnologiescorp,26,0
2016-10-14, unitedtechnologiescorp,76,0
2016-10-05, unitedtechnologiescorp,16,0
2016-09-26, unitedtechnologiescorp,144,0
2016-08-29, unitedtechnologiescorp,608,0
2016-10-14, unitedtechnologiescorp,10,0
2016-10-05, unitedtechnologiescorp,2,0
2016-08-19, unitedtechnologiescorp,622,0
2016-10-13, unitedtechnologiescorp,9,0
2016-09-23, unitedtechnologiescorp,179,0
2016-10-05, unitedtechnologiescorp,1727,2
2016-08-19, unitedtechnologiescorp,78,0
2016-10-13, unitedtechnologiescorp,60,0
2016-09-22, unitedtechnologiescorp,118,0
2016-10-05, unitedtechnologiescorp,20,0
2016-08-03, unitedtechnologiescorp,18,0
2016-10-12, unitedtechnologiescorp,38,0
2016-09-21, unitedtechnologiescorp,21,0
2016-10-04, unitedtechnologiescorp,30,0
2016-08-02, unitedtechnologiescorp,44,0
2016-10-12, unitedtechnologiescorp,118,0
2016-09-21, unitedtechnologiescorp,88,0
2016-10-04, unitedtechnologiescorp,55,0
2016-10-11, unitedtechnologiescorp,100,0
2016-09-20, unitedtechnologiescorp,209,0
2016-10-03, unitedtechnologiescorp,86,0
2016-10-11, unitedtechnologiescorp,19,0
2016-09-19, unitedtechnologiescorp,241,0
2016-09-30, unitedtechnologiescorp,137,0
2016-10-08, unitedtechnologiescorp,19,0
2016-09-29, unitedtechnologiescorp,64,0
